"Cluster 1","Cluster 2","Cluster 3","Cluster 4","Cluster 5","Cluster 6","toy","weekend","tod","temp"
"1.29886339522546","1.0005219941349","1.20932765957447","0.967963898916968","0.849698275862069","0.932122023809524","0.956164384","True","35"," -4.00000"
"1.44117771883289","1.15186217008798","1.30083404255319","1.05531407942238","0.937030172413793","0.981526785714286","0.956164384","True","36"," -4.00000"
"1.40194694960212","1.15295307917889","1.29318439716312","1.00942960288809","0.978637931034483","0.908419642857143","0.956164384","True","37"," -4.00000"
"1.33007824933687","1.30700879765396","1.26003971631206","0.95901083032491","0.992788793103448","0.919428571428571","0.956164384","True","38"," -6.00000"
"1.27866047745358","1.24472434017595","1.21388368794326","0.981328519855596","0.912586206896552","0.879428571428571","0.956164384","True","39"," -6.00000"
"1.1738700265252","1.13672727272727","1.2243304964539","0.895942238267148","0.95876724137931","0.88489880952381","0.956164384","True","40"," -6.00000"
"1.1400198938992","1.09824046920821","1.19645531914894","0.91170036101083","0.935396551724138","0.887324404761905","0.956164384","True","41"," -6.00000"
"1.09332360742706","1.09693841642229","1.16384397163121","0.865595667870036","0.938435344827586","0.852029761904762","0.956164384","True","42"," -5.00000"
"1.03110212201592","1.10763343108504","1.13131063829787","0.859407942238267","0.97839224137931","0.823857142857143","0.956164384","True","43"," -6.00000"
"0.969814323607427","1.01664516129032","1.04772482269504","0.803963898916968","0.955780172413793","0.795511904761905","0.956164384","True","44"," -6.00000"
"0.894396551724138","0.977774193548387","1.00853617021277","0.733386281588448","0.944715517241379","0.767690476190476","0.956164384","True","45"," -6.00000"
"0.803774535809019","0.930255131964809","0.926229787234043","0.689761732851986","0.920090517241379","0.704636904761905","0.956164384","True","46"," -7.00000"
"0.703876657824934","0.824475073313783","0.831977304964539","0.623942238267148","0.893439655172414","0.649785714285714","0.956164384","True","47"," -8.00000"
"0.596718832891247","0.668950146627566","0.775646808510638","0.545025270758123","0.892012931034483","0.496175595238095","0.958904110","True"," 0"," -7.50000"
"0.470237400530504","0.566131964809384","0.648512056737589","0.486083032490975","0.769715517241379","0.411229166666667","0.958904110","True"," 1"," -7.00000"
"0.362627320954907","0.469214076246334","0.561763120567376","0.40141155234657","0.687689655172414","0.342098214285714","0.958904110","True"," 2"," -8.00000"
"0.308114058355438","0.389346041055718","0.495550354609929","0.402606498194946","0.616068965517241","0.304559523809524","0.958904110","True"," 3"," -9.00000"
"0.271640583554377","0.320328445747801","0.414926241134752","0.353527075812274","0.528543103448276","0.278571428571429","0.958904110","True"," 4"," -9.00000"
"0.244767904509284","0.279381231671554","0.362967375886525","0.341487364620939","0.466849137931034","0.261291666666667","0.958904110","True"," 5"," -9.00000"
"0.22745225464191","0.251765395894428","0.350445390070922","0.321162454873646","0.421715517241379","0.253080357142857","0.958904110","True"," 6"," -9.00000"
"0.216314323607427","0.239592375366569","0.305720567375887","0.329736462093863","0.407991379310345","0.263151785714286","0.958904110","True"," 7"," -8.00000"
"0.206245358090186","0.219445747800587","0.294814184397163","0.318624548736462","0.380780172413793","0.25597619047619","0.958904110","True"," 8"," -7.00000"
"0.200848806366048","0.213568914956012","0.275072340425532","0.307","0.352163793103448","0.234702380952381","0.958904110","True"," 9"," -6.00000"
"0.196253315649867","0.204439882697947","0.260875177304965","0.299859205776173","0.342008620689655","0.228568452380952","0.958904110","True","10"," -5.00000"
"0.203014588859416","0.217369501466276","0.258320567375887","0.351783393501805","0.312297413793103","0.228931547619048","0.958904110","True","11"," -5.00000"
"0.205554376657825","0.225794721407625","0.251224113475177","0.384891696750903","0.310844827586207","0.227517857142857","0.958904110","True","12"," -4.00000"
"0.216852785145889","0.238612903225806","0.259114893617021","0.382638989169675","0.316581896551724","0.2333125","0.958904110","True","13"," -4.00000"
"0.243358090185676","0.252844574780059","0.269096453900709","0.406765342960289","0.342181034482759","0.25685119047619","0.958904110","True","14"," -3.00000"
"0.277935013262599","0.295932551319648","0.283868085106383","0.473198555956679","0.367577586206897","0.302229166666667","0.958904110","True","15"," -1.00000"
"0.298068965517241","0.307926686217009","0.29791914893617","0.578072202166065","0.402318965517241","0.349360119047619","0.958904110","True","16","  0.00000"
"0.364510610079576","0.354897360703812","0.337889361702128","0.631758122743682","0.398025862068966","0.452651785714286","0.958904110","True","17"," -1.00000"
"0.482806366047745","0.402307917888563","0.404659574468085","0.701642599277978","0.412521551724138","0.666654761904762","0.958904110","True","18"," -3.00000"
"0.598241379310345","0.487293255131965","0.508097872340426","0.751768953068592","0.462879310344828","0.770946428571429","0.958904110","True","19"," -2.00000"
"0.737523872679045","0.562052785923754","0.559164539007092","0.761653429602888","0.530616379310345","0.871690476190476","0.958904110","True","20"," -1.00000"
"0.832161803713528","0.572897360703812","0.678004255319149","0.807054151624549","0.569698275862069","0.980065476190476","0.958904110","True","21","  0.00000"
"0.910531830238727","0.628052785923754","0.779771631205674","0.844454873646209","0.572047413793103","0.996434523809524","0.958904110","True","22","  0.00000"
"0.934262599469496","0.677290322580645","0.810727659574468","0.838205776173285","0.619293103448276","0.985127976190476","0.958904110","True","23","  1.00000"
"0.996293103448276","0.718703812316716","0.828910638297872","0.853324909747292","0.597301724137931","1.04870833333333","0.958904110","True","24","  2.00000"
"0.963206896551724","0.697906158357771","0.910805673758865","0.847646209386282","0.610258620689655","1.17689583333333","0.958904110","True","25","  2.00000"
"0.978583554376658","0.714551319648094","0.9566","0.861776173285199","0.67239224137931","1.17681547619048","0.958904110","True","26","  3.00000"
"0.929102122015915","0.706360703812317","0.998672340425532","0.852162454873646","0.714771551724138","1.03383035714286","0.958904110","True","27","  3.00000"
"0.943055702917772","0.670897360703812","0.923205673758865","0.772083032490975","0.718775862068965","0.877434523809524","0.958904110","True","28","  3.00000"
"0.899668435013263","0.605847507331378","0.915039716312057","0.85426714801444","0.677340517241379","0.81047619047619","0.958904110","True","29","  3.00000"
"0.805511936339523","0.651143695014663","0.855078014184397","0.79872202166065","0.69076724137931","0.762961309523809","0.958904110","True","30","  1.00000"
"0.827118037135279","0.680906158357771","0.905116312056738","0.773169675090253","0.654556034482759","0.756181547619048","0.958904110","True","31","  1.00000"
"0.872497347480106","0.719217008797654","0.882394326241135","0.77213357400722","0.659956896551724","0.700380952380952","0.958904110","True","32","  0.00000"
"0.959714854111406","0.723624633431085","0.928980141843972","0.86427797833935","0.739426724137931","0.736818452380952","0.958904110","True","33","  0.00000"
"1.07662068965517","0.839375366568915","1.06962269503546","1.03367870036101","0.844913793103448","0.7698125","0.958904110","True","34","  0.00000"
"1.27857824933687","1.03675073313783","1.17152056737589","1.08872924187726","0.954068965517241","0.838883928571429","0.958904110","True","35"," -2.00000"
"1.34858090185676","1.07744868035191","1.22775744680851","1.12614440433213","1.03235775862069","0.922217261904762","0.958904110","True","36"," -1.00000"
"1.31212334217507","1.19450146627566","1.26077446808511","1.17516245487365","0.991306034482759","0.934529761904762","0.958904110","True","37"," -2.00000"
"1.24568965517241","1.28327859237537","1.22652624113475","1.11360288808664","1.03684051724138","0.9244375","0.958904110","True","38"," -1.00000"
"1.2287175066313","1.32942815249267","1.21802127659574","1.03210469314079","1.03108620689655","0.956964285714286","0.958904110","True","39"," -1.00000"
"1.20256896551724","1.29639002932551","1.17364822695035","1.00059927797834","1.02071982758621","0.88077380952381","0.958904110","True","40"," -1.00000"
"1.18729708222812","1.31354252199413","1.12682695035461","0.943458483754513","1.02225","0.838613095238095","0.958904110","True","41"," -2.00000"
"1.12667639257294","1.19009384164223","1.1232","0.924068592057762","1.041625","0.810747023809524","0.958904110","True","42"," -2.00000"
"1.06513793103448","1.20077712609971","1.07997872340426","0.888617328519856","1.09850431034483","0.790559523809524","0.958904110","True","43"," -2.00000"
"0.971110079575597","1.13168914956012","1.05353475177305","0.859187725631769","1.09614655172414","0.772223214285714","0.958904110","True","44"," -2.00000"
"0.877879310344828","1.07634017595308","0.975147517730496","0.769375451263538","1.07134051724138","0.787961309523809","0.958904110","True","45"," -2.00000"
"0.773761273209549","0.992642228739003","0.933893617021277","0.66698916967509","1.09205172413793","0.691044642857143","0.958904110","True","46"," -4.00000"
"0.63473474801061","0.769592375366569","0.824170212765957","0.554646209386282","1.07465086206897","0.611476190476191","0.958904110","True","47"," -4.00000"
"0.499059681697613","0.597744868035191","0.712787234042553","0.449884476534296","0.974168103448276","0.504979166666667","0.961643836","False"," 0"," -5.00000"
"0.377098143236074","0.442530791788856","0.605139007092199","0.40413357400722","0.853728448275862","0.435627976190476","0.961643836","False"," 1"," -4.00000"
"0.296675066312997","0.348771260997067","0.513978723404255","0.360361010830325","0.718831896551724","0.36503869047619","0.961643836","False"," 2"," -5.00000"
"0.255124668435013","0.280888563049853","0.437493617021277","0.339501805054152","0.576961206896552","0.305154761904762","0.961643836","False"," 3"," -4.00000"
"0.227387267904509","0.256231671554252","0.379401418439716","0.319151624548736","0.509456896551724","0.264717261904762","0.961643836","False"," 4"," -4.00000"
"0.211893899204244","0.229736070381232","0.328424113475177","0.292660649819495","0.437012931034483","0.255","0.961643836","False"," 5"," -6.00000"
"0.209925729442971","0.211064516129032","0.299356028368794","0.29226714801444","0.424698275862069","0.244315476190476","0.961643836","False"," 6"," -5.00000"
"0.194472148541114","0.200721407624633","0.283415602836879","0.295371841155235","0.426258620689655","0.243434523809524","0.961643836","False"," 7"," -6.00000"
"0.192590185676393","0.193815249266862","0.266913475177305","0.289638989169675","0.379818965517241","0.228089285714286","0.961643836","False"," 8"," -7.00000"
"0.19426525198939","0.19625219941349","0.270897872340426","0.298249097472924","0.355573275862069","0.22708630952381","0.961643836","False"," 9"," -6.00000"
"0.196823607427056","0.202313782991202","0.256360283687943","0.306949458483754","0.33589224137931","0.232401785714286","0.961643836","False","10"," -6.00000"
"0.210567639257294","0.208601173020528","0.268655319148936","0.359454873646209","0.324862068965517","0.245464285714286","0.961643836","False","11"," -6.00000"
"0.217672413793103","0.235093841642229","0.278351773049645","0.404451263537906","0.33314224137931","0.250675595238095","0.961643836","False","12"," -6.00000"
"0.243387267904509","0.311944281524927","0.293313475177305","0.462974729241877","0.33914224137931","0.257089285714286","0.961643836","False","13"," -7.00000"
"0.31436074270557","0.333017595307918","0.328344680851064","0.653436823104693","0.351943965517241","0.309991071428571","0.961643836","False","14"," -7.00000"
"0.44912599469496","0.483510263929619","0.421106382978723","0.878805054151625","0.422987068965517","0.411217261904762","0.961643836","False","15"," -8.00000"
"0.60817374005305","0.582466275659824","0.507673758865248","0.96956678700361","0.52514224137931","0.544848214285714","0.961643836","False","16"," -9.00000"
"0.681460212201591","0.632052785923754","0.559469503546099","0.923314079422383","0.55289224137931","0.695244047619048","0.961643836","False","17"," -8.00000"
"0.722255968169761","0.535375366568915","0.590131914893617","0.825675090252708","0.570685344827586","0.772032738095238","0.961643836","False","18"," -8.00000"
"0.673484084880637","0.457222873900293","0.585424113475177","0.674176895306859","0.535301724137931","0.783303571428571","0.961643836","False","19"," -7.00000"
"0.684464190981432","0.417079178885631","0.60323829787234","0.590768953068592","0.509918103448276","0.80483630952381","0.961643836","False","20"," -8.00000"
"0.66781299734748","0.379105571847507","0.630629787234043","0.546292418772563","0.578616379310345","0.799892857142857","0.961643836","False","21"," -7.00000"
"0.698087533156499","0.417780058651026","0.635243971631206","0.58073285198556","0.579323275862069","0.772297619047619","0.961643836","False","22"," -4.00000"
"0.663725464190981","0.384378299120235","0.724140425531915","0.538768953068592","0.510525862068966","0.811321428571429","0.961643836","False","23"," -3.00000"
"0.624814323607427","0.372237536656892","0.693642553191489","0.580332129963899","0.515465517241379","0.844818452380952","0.961643836","False","24"," -3.00000"
"0.6322175066313","0.393964809384164","0.723581560283688","0.533375451263538","0.546228448275862","0.92885119047619","0.961643836","False","25"," -2.00000"
"0.637950928381963","0.410445747800587","0.69276170212766","0.54326714801444","0.592189655172414","1.0435119047619","0.961643836","False","26"," -1.00000"
"0.635681697612732","0.387774193548387","0.710211347517731","0.560274368231047","0.558806034482759","0.932122023809524","0.961643836","False","27"," -1.00000"
"0.591745358090186","0.403475073313783","0.701866666666667","0.569180505415162","0.511965517241379","0.781095238095238","0.961643836","False","28","  0.00000"
"0.623908488063661","0.407076246334311","0.71997304964539","0.547194945848375","0.546995689655172","0.753511904761905","0.961643836","False","29","  0.00000"
"0.590507957559682","0.388146627565982","0.743817021276596","0.570772563176895","0.58439224137931","0.752041666666667","0.961643836","False","30"," -1.00000"
"0.673488063660477","0.441563049853372","0.759249645390071","0.626057761732852","0.570465517241379","0.773672619047619","0.961643836","False","31"," -1.00000"
"0.753653846153846","0.478328445747801","0.861381560283688","0.6774440433213","0.572939655172414","0.765431547619048","0.961643836","False","32"," -1.00000"
"0.878645888594164","0.558909090909091","0.94523829787234","0.826404332129964","0.662887931034483","0.818940476190476","0.961643836","False","33"," -1.00000"
"1.15559946949602","0.697879765395894","1.09393191489362","1.00830685920578","0.775788793103448","0.964916666666667","0.961643836","False","34"," -1.00000"
"1.35436339522546","0.849806451612903","1.22720567375887","1.03647292418773","0.862724137931035","1.01859226190476","0.961643836","False","35"," -2.00000"
"1.44425331564987","1.00130498533724","1.32197304964539","1.07084115523466","0.919508620689655","1.09243154761905","0.961643836","False","36"," -2.00000"
"1.41551458885942","1.1777917888563","1.25636312056738","1.10430685920578","1.01146551724138","1.03429166666667","0.961643836","False","37"," -2.00000"
"1.32049336870027","1.18143988269795","1.26496028368794","1.02676534296029","1.07412068965517","1.00315773809524","0.961643836","False","38"," -3.00000"
"1.30548541114058","1.24702639296188","1.27821418439716","1.05108664259928","1.05332327586207","0.977508928571429","0.961643836","False","39"," -3.00000"
"1.28783952254642","1.31554545454545","1.26384964539007","0.991148014440433","1.00814224137931","0.9761875","0.961643836","False","40"," -3.00000"
"1.21340053050398","1.27518181818182","1.26056595744681","0.962194945848375","1.03844396551724","0.972220238095238","0.961643836","False","41"," -3.00000"
"1.21795623342175","1.32443695014663","1.26818014184397","0.920018050541516","1.02367672413793","0.940511904761905","0.961643836","False","42"," -2.00000"
"1.15905437665782","1.29807038123167","1.21125106382979","0.909736462093863","1.04870689655172","0.905854166666667","0.961643836","False","43"," -2.00000"
"1.08432625994695","1.20711143695015","1.13589929078014","0.860281588447653","1.05091379310345","0.8723125","0.961643836","False","44"," -2.00000"
"0.970119363395225","1.09973607038123","1.11345815602837","0.803209386281588","1.03009482758621","0.796645833333333","0.961643836","False","45"," -3.00000"
"0.823244031830239","0.984639296187683","1.05510638297872","0.711559566787004","1.10902586206897","0.733392857142857","0.961643836","False","46"," -5.00000"
"0.700659151193634","0.816495601173021","0.944784397163121","0.629505415162455","1.05140086206897","0.687053571428571","0.961643836","False","47"," -5.00000"
"0.55509151193634","0.623782991202346","0.796632624113475","0.536101083032491","0.978939655172414","0.542410714285714","0.964383562","False"," 0"," -6.00000"
"0.407523872679045","0.476472140762463","0.644581560283688","0.44943321299639","0.849400862068965","0.440190476190476","0.964383562","False"," 1"," -6.00000"
"0.32413925729443","0.388639296187683","0.524051063829787","0.380281588447653","0.74101724137931","0.36335119047619","0.964383562","False"," 2"," -5.00000"
"0.258836870026525","0.301158357771261","0.436868085106383","0.350693140794224","0.620581896551724","0.302083333333333","0.964383562","False"," 3"," -6.00000"
"0.233974801061008","0.269982404692082","0.372584397163121","0.32998916967509","0.536948275862069","0.281017857142857","0.964383562","False"," 4"," -7.00000"
"0.217118037135279","0.241956011730205","0.335371631205674","0.313541516245487","0.481590517241379","0.262297619047619","0.964383562","False"," 5"," -6.00000"
"0.204347480106101","0.233436950146628","0.311285106382979","0.326158844765343","0.428668103448276","0.2626875","0.964383562","False"," 6"," -7.00000"
"0.209461538461538","0.210756598240469","0.303178723404255","0.341303249097473","0.437413793103448","0.271026785714286","0.964383562","False"," 7"," -7.00000"
"0.198708222811671","0.210659824046921","0.29510780141844","0.329527075812274","0.37848275862069","0.256946428571429","0.964383562","False"," 8"," -7.00000"
"0.200872679045093","0.212020527859238","0.288309219858156","0.335765342960289","0.369900862068965","0.24541369047619","0.964383562","False"," 9"," -8.00000"
"0.204449602122016","0.224724340175953","0.289258156028369","0.357841155234657","0.349793103448276","0.246797619047619","0.964383562","False","10"," -8.00000"
"0.223291777188329","0.234774193548387","0.292313475177305","0.389083032490975","0.332538793103448","0.256366071428571","0.964383562","False","11"," -7.00000"
"0.229693633952255","0.254214076246334","0.286469503546099","0.425111913357401","0.349","0.268997023809524","0.964383562","False","12"," -8.00000"
"0.259092838196286","0.313366568914956","0.308784397163121","0.497111913357401","0.362280172413793","0.298425595238095","0.964383562","False","13"," -8.00000"
"0.312889920424403","0.37341642228739","0.347031205673759","0.666935018050542","0.394711206896552","0.311544642857143","0.964383562","False","14"," -8.00000"
"0.428917771883289","0.503061583577713","0.430666666666667","0.874610108303249","0.486181034482759","0.401071428571429","0.964383562","False","15"," -8.00000"
"0.607064986737401","0.611319648093842","0.515031205673759","1.05371119133574","0.577344827586207","0.58096130952381","0.964383562","False","16"," -9.00000"
"0.720427055702918","0.625736070381232","0.575059574468085","0.935696750902527","0.542396551724138","0.747532738095238","0.964383562","False","17","-10.00000"
"0.691790450928382","0.553533724340176","0.607591489361702","0.769379061371841","0.561193965517241","0.82175","0.964383562","False","18","-10.00000"
"0.705879310344828","0.446724340175953","0.646263829787234","0.697657039711191","0.548672413793103","0.84652380952381","0.964383562","False","19","-10.00000"
"0.725289124668435","0.416853372434018","0.655645390070922","0.660447653429603","0.525797413793103","0.881806547619048","0.964383562","False","20"," -9.00000"
"0.736718832891247","0.458263929618768","0.668899290780142","0.681476534296029","0.541487068965517","0.95053869047619","0.964383562","False","21"," -8.00000"
"0.71174801061008","0.421700879765396","0.751395744680851","0.65272202166065","0.568137931034483","0.9455","0.964383562","False","22"," -7.00000"
"0.725261273209549","0.43524633431085","0.734087943262411","0.662274368231047","0.577461206896552","0.866779761904762","0.964383562","False","23"," -6.00000"
"0.732448275862069","0.439504398826979","0.772114893617021","0.646339350180505","0.556254310344828","0.929895833333333","0.964383562","False","24"," -6.00000"
"0.748222811671088","0.435563049853372","0.800185815602837","0.633350180505415","0.626137931034483","0.977934523809524","0.964383562","False","25"," -5.00000"
"0.754331564986737","0.456014662756598","0.774577304964539","0.631794223826715","0.633931034482759","1.00013095238095","0.964383562","False","26"," -4.00000"
"0.740118037135278","0.485043988269795","0.779639716312057","0.634624548736462","0.621836206896552","0.92128869047619","0.964383562","False","27"," -4.00000"
"0.714884615384615","0.501554252199414","0.798392907801418","0.595696750902527","0.605271551724138","0.841157738095238","0.964383562","False","28"," -3.00000"
"0.693693633952255","0.464683284457478","0.808287943262411","0.585129963898917","0.581375","0.879089285714286","0.964383562","False","29"," -2.00000"
"0.709842175066313","0.493612903225806","0.830209929078014","0.627924187725632","0.599581896551724","0.811842261904762","0.964383562","False","30"," -2.00000"
"0.745480106100796","0.490870967741936","0.856422695035461","0.684368231046931","0.641655172413793","0.844127976190476","0.964383562","False","31"," -2.00000"
"0.82581299734748","0.543360703812317","0.897178723404255","0.773617328519856","0.66698275862069","0.839767857142857","0.964383562","False","32"," -2.00000"
"0.982137931034483","0.652460410557185","1.01635744680851","0.907682310469314","0.706060344827586","0.895919642857143","0.964383562","False","33"," -2.00000"
"1.23575331564987","0.791865102639296","1.21462269503546","1.08345848375451","0.802383620689655","0.968416666666667","0.964383562","False","34"," -2.00000"
"1.43464058355438","0.90917008797654","1.31063404255319","1.18920938628159","0.920112068965517","1.07415773809524","0.964383562","False","35"," -2.00000"
"1.49715119363395","1.10963929618768","1.38078865248227","1.09969314079422","1.02727586206897","1.04294047619048","0.964383562","False","36"," -1.00000"
"1.48284482758621","1.28748680351906","1.34527092198582","1.09326353790614","1.06010775862069","1.01626785714286","0.964383562","False","37"," -1.00000"
"1.40852652519894","1.30611143695015","1.28849787234043","1.07015523465704","1.10546551724138","1.02047023809524","0.964383562","False","38","  0.00000"
"1.37013925729443","1.31786803519062","1.26523829787234","1.00915523465704","1.09575862068966","1.01023511904762","0.964383562","False","39","  0.00000"
"1.27742970822281","1.39519648093842","1.26273617021277","0.983389891696751","1.08584482758621","0.986175595238095","0.964383562","False","40","  0.00000"
"1.24444031830239","1.35421700879765","1.26138581560284","0.956119133574007","1.16995689655172","0.942660714285714","0.964383562","False","41","  0.00000"
"1.24264721485411","1.35346920821114","1.24313758865248","0.952158844765343","1.12965948275862","0.923645833333333","0.964383562","False","42","  0.00000"
"1.18015384615385","1.37660703812317","1.19819007092199","0.945707581227437","1.12768103448276","0.909005952380952","0.964383562","False","43","  0.00000"
"1.10752122015915","1.29268328445748","1.17078581560284","0.903324909747292","1.11000431034483","0.879535714285714","0.964383562","False","44","  0.00000"
"1.01116047745358","1.15656304985337","1.15139858156028","0.848631768953069","1.12500431034483","0.839952380952381","0.964383562","False","45","  1.00000"
"0.885789124668435","1.04823167155425","1.07859858156028","0.708241877256318","1.1389224137931","0.753982142857143","0.964383562","False","46","  0.50000"
"0.733457559681698","0.829765395894428","0.948798581560284","0.593469314079422","1.1322974137931","0.640059523809524","0.964383562","False","47","  0.00000"
"0.586301061007958","0.640193548387097","0.815597163120567","0.541501805054152","1.03385344827586","0.533157738095238","0.967123288","False"," 0","  0.00000"
"0.428705570291777","0.518369501466276","0.675824113475177","0.47258844765343","0.892353448275862","0.448214285714286","0.967123288","False"," 1"," -1.00000"
"0.360698938992042","0.421439882697947","0.54577304964539","0.372754512635379","0.725422413793103","0.365505952380952","0.967123288","False"," 2","  0.00000"
"0.293985411140584","0.355926686217009","0.455451063829787","0.367025270758123","0.647413793103448","0.327619047619048","0.967123288","False"," 3"," -2.00000"
"0.265553050397878","0.309322580645161","0.391897872340426","0.350462093862816","0.538741379310345","0.31471130952381","0.967123288","False"," 4"," -2.00000"
"0.259356763925729","0.279689149560117","0.343133333333333","0.338364620938628","0.475125","0.291755952380952","0.967123288","False"," 5"," -2.00000"
"0.24975198938992","0.271011730205279","0.322846808510638","0.32215523465704","0.467724137931034","0.285306547619048","0.967123288","False"," 6"," -2.00000"
"0.244645888594164","0.263011730205279","0.317207092198582","0.329364620938628","0.4515","0.289735119047619","0.967123288","False"," 7"," -3.00000"
"0.243742705570292","0.261733137829912","0.309924822695035","0.328101083032491","0.426413793103448","0.274431547619048","0.967123288","False"," 8"," -2.00000"
"0.239208222811671","0.272659824046921","0.302124822695035","0.367653429602888","0.41776724137931","0.265639880952381","0.967123288","False"," 9"," -3.00000"
"0.247197612732095","0.264941348973607","0.301209929078014","0.378173285198556","0.38835775862069","0.268199404761905","0.967123288","False","10"," -3.00000"
"0.251931034482759","0.274521994134897","0.309357446808511","0.39572202166065","0.380948275862069","0.273315476190476","0.967123288","False","11"," -4.00000"
"0.251098143236074","0.30558357771261","0.322289361702128","0.468974729241877","0.392547413793103","0.267443452380952","0.967123288","False","12"," -6.00000"
"0.276370026525199","0.336618768328446","0.338109219858156","0.524945848375451","0.381698275862069","0.328702380952381","0.967123288","False","13"," -6.00000"
"0.332412466843501","0.45824633431085","0.367675177304965","0.599859205776173","0.411637931034483","0.355011904761905","0.967123288","False","14"," -6.00000"
"0.449133952254642","0.53883284457478","0.424957446808511","0.734631768953069","0.513150862068966","0.430904761904762","0.967123288","False","15"," -8.00000"
"0.588551724137931","0.621064516129032","0.50626524822695","0.914021660649819","0.569806034482759","0.553979166666667","0.967123288","False","16"," -7.00000"
"0.660461538461538","0.666480938416422","0.577279432624114","0.889079422382671","0.557431034482759","0.749202380952381","0.967123288","False","17"," -9.00000"
"0.759502652519894","0.597014662756598","0.641814184397163","0.804613718411552","0.603875","0.831622023809524","0.967123288","False","18"," -6.00000"
"0.776887267904509","0.54475073313783","0.683489361702128","0.828425992779783","0.586228448275862","0.871267857142857","0.967123288","False","19"," -8.00000"
"0.817370026525199","0.52283284457478","0.718513475177305","0.759075812274368","0.588801724137931","0.884997023809524","0.967123288","False","20"," -9.00000"
"0.794298408488064","0.498891495601173","0.691378723404255","0.728574007220217","0.56764224137931","0.88585119047619","0.967123288","False","21"," -8.00000"
"0.803864721485411","0.487507331378299","0.747520567375887","0.65426714801444","0.577556034482759","0.893880952380952","0.967123288","False","22"," -7.00000"
"0.777651193633952","0.498436950146628","0.763411347517731","0.660101083032491","0.613581896551724","0.813669642857143","0.967123288","False","23"," -7.00000"
"0.721228116710875","0.434067448680352","0.765568794326241","0.630797833935018","0.597271551724138","0.845303571428571","0.967123288","False","24"," -5.00000"
"0.721811671087533","0.422527859237537","0.802834042553191","0.598126353790614","0.626219827586207","0.919651785714286","0.967123288","False","25"," -4.00000"
"0.713429708222812","0.46133724340176","0.818153191489362","0.65426714801444","0.599137931034483","0.9660625","0.967123288","False","26"," -4.00000"
"0.720744031830239","0.507070381231672","0.872869503546099","0.633649819494585","0.636284482758621","0.910514880952381","0.967123288","False","27"," -4.00000"
"0.733213527851459","0.487659824046921","0.877608510638298","0.624393501805054","0.618094827586207","0.803973214285714","0.967123288","False","28"," -1.00000"
"0.693944297082228","0.495850439882698","0.878754609929078","0.589823104693141","0.639909482758621","0.749029761904762","0.967123288","False","29"," -1.00000"
"0.662852785145889","0.473545454545455","0.832995744680851","0.584039711191336","0.619094827586207","0.712014880952381","0.967123288","False","30"," -1.00000"
"0.708895225464191","0.527319648093842","0.859923404255319","0.584198555956679","0.631637931034483","0.737595238095238","0.967123288","False","31"," -3.00000"
"0.798789124668435","0.56782991202346","0.954689361702128","0.664108303249097","0.63860775862069","0.764309523809524","0.967123288","False","32"," -4.00000"
"0.897811671087533","0.644521994134897","1.04693758865248","0.824747292418773","0.73139224137931","0.875809523809524","0.967123288","False","33"," -4.00000"
"1.07334084880637","0.818645161290323","1.15035744680851","0.952765342960289","0.809633620689655","0.984997023809524","0.967123288","False","34"," -4.50000"
"1.31196816976127","0.965771260997067","1.32229503546099","1.09674007220217","0.893129310344828","1.02400595238095","0.967123288","False","35"," -5.00000"
"1.4165225464191","1.09472140762463","1.33775602836879","1.16852707581227","0.96523275862069","1.09551488095238","0.967123288","False","36"," -7.00000"
"1.39889655172414","1.17889736070381","1.35240425531915","1.1223357400722","1.06958189655172","1.11745833333333","0.967123288","False","37"," -6.00000"
"1.40339389920424","1.23486803519062","1.34865957446809","1.07575812274368","1.06558620689655","1.057","0.967123288","False","38"," -9.00000"
"1.37009549071618","1.28101759530792","1.34639007092199","1.02697111913357","1.07987931034483","1.05374702380952","0.967123288","False","39"," -6.00000"
"1.29786737400531","1.28509677419355","1.31353475177305","1.01532129963899","1.05857327586207","1.05629761904762","0.967123288","False","40"," -5.00000"
"1.24065915119363","1.26430498533724","1.34517021276596","1.00536462093863","1.08093965517241","0.967205357142857","0.967123288","False","41"," -5.00000"
"1.20297214854111","1.29417302052786","1.29539432624113","0.966758122743682","1.07971982758621","0.948752976190476","0.967123288","False","42"," -5.00000"
"1.13194694960212","1.27711143695015","1.26540283687943","0.961072202166065","1.07321551724138","0.953440476190476","0.967123288","False","43"," -6.00000"
"1.09322413793103","1.21764809384164","1.1722085106383","0.86772202166065","1.06841379310345","0.908092261904762","0.967123288","False","44"," -4.00000"
"1.00494429708223","1.18829618768328","1.16587943262411","0.765126353790614","1.12240517241379","0.862627976190476","0.967123288","False","45"," -5.00000"
"0.902432360742706","1.02656011730205","1.05719574468085","0.68571119133574","1.10772844827586","0.767","0.967123288","False","46"," -6.00000"
"0.735181697612732","0.866527859237537","0.975381560283688","0.644747292418773","1.07252155172414","0.685904761904762","0.967123288","False","47"," -5.00000"
"0.615521220159151","0.71058064516129","0.884401418439716","0.6114440433213","1.01684913793103","0.590333333333333","0.969863014","False"," 0"," -6.00000"
"0.49024801061008","0.553272727272727","0.723272340425532","0.494249097472924","0.810655172413793","0.523559523809524","0.969863014","False"," 1"," -6.00000"
"0.413885941644562","0.421563049853372","0.608731914893617","0.43373285198556","0.696323275862069","0.412360119047619","0.969863014","False"," 2"," -6.00000"
